iter,time,reward,steps,convergence
193,0.13178101300013623,-137.63,185.99,21.52351436731154
194,0.13201775900006396,-73.39,150.04,20.115068625451407
195,0.1323335470000302,-118.41,164.5,19.79972692911695
196,0.1326680119999537,-110.98,161.82,20.951338798555064
197,0.13296575099991514,5.24,77.87,20.430340736466782
198,0.1334190549999903,-79.0,142.9,19.846778724934886
199,0.13363735199993698,-27.71,99.35,16.94011424458431
200,0.1339637070000208,-29.49,100.05,20.81251960711497
201,0.13421455100001367,-63.49,138.25,26.126760979623963
202,0.1345283659999268,-203.66,229.65,27.826826632103696
203,0.13483359199994993,-79.81,138.84,25.40741678704322
204,0.13508732499985854,-62.45,139.17,26.392560176362014
205,0.13537887799986947,-104.01,149.41,27.375473593087623
206,0.1356308459999127,-72.06,127.64,25.363793859905652
207,0.13613177199988513,-10.51,88.21,26.881382442579643
208,0.1366235619998406,-9.7,87.73,30.04345793326533
209,0.13687082499984626,-8.74,81.89,30.531540533814514
210,0.13721133399985774,-162.96,139.24,27.035499095092185
211,0.13738953699987633,-84.43,146.66,23.426718910408287
212,0.1376271709998491,-200.37,230.64,23.63110959879802
213,0.13791027399986433,-104.76,168.25,22.813535011337247
214,0.13823549999983697,-153.52,198.7,23.579697023760097
215,0.13850360999992972,-61.56,134.55,25.765341023507112
216,0.13903743899993515,-71.75,132.46,28.88099341319281
217,0.1392063309999685,-110.6,151.05,27.706480077308072
218,0.13957526199999393,-182.61,212.3,28.433236766169944
219,0.1403056919999699,-103.64,153.13,30.68909996245526
220,0.1405685209999774,-47.6,120.76,34.39684476520043
221,0.1408116009999958,-197.37,210.58,34.39474896040396
222,0.14133452700002636,-118.79,164.67,33.22958599037927
223,0.1415927720000809,-62.94,97.05,33.487475095202974
224,0.14201287800005957,-48.37,115.22,31.867253133850618
225,0.14240976700011743,-71.75,139.56,29.13972551572582
226,0.142814276000081,-170.09,185.57,26.94557462527697
227,0.14314834900005735,-106.09,128.0,27.847503560400458
228,0.14359532700007094,-223.33,197.37,26.25809295241346
229,0.14394655900002817,-300.53,277.19,24.544924581612616
230,0.14434551900001225,-165.61,199.32,22.03809571249902
231,0.1446871310000688,-152.98,182.41,23.540521635970777
232,0.1449032640000496,-154.5,192.64,23.620531897473576
233,0.14589657000010448,-199.28,201.16,23.70221551913959
234,0.1461677580000469,-275.21,268.64,23.867292555131502
235,0.14678355500007,-153.16,182.77,25.552673444166786
236,0.14751037300004555,-165.57,202.98,24.71052776805761
237,0.14781085600009192,-55.92,110.66,24.229463881435993
238,0.14816406300008111,-191.34,224.54,23.159188131421182
239,0.14845342600006006,-52.21,124.69,24.241098643711382
240,0.14900248300000385,-94.06,147.48,23.256282547448734
241,0.1498747570000205,-62.44,124.57,20.36252029922681
242,0.15131781299999147,-105.61,162.57,19.850272742002726
243,0.15181728699997166,-43.63,123.07,20.780420739277425
244,0.15245294499993634,-60.18,129.0,21.526579921269473
245,0.15292404100000567,-49.55,129.87,21.4248586518058
246,0.15335795900000448,-42.01,119.11,20.76839011360675
247,0.15505767299998752,-183.82,220.65,20.308925248048048
248,0.15567106200001035,-130.68,168.61,20.20872176243569
249,0.15690928399999393,-47.66,111.38,18.879508519325206
250,0.15745467599992935,-96.12,131.54,20.474999002350962
251,0.1582243009999047,-48.44,116.77,20.954724356411106
252,0.15852272799986622,-88.58,161.93,23.349795331073402
253,0.15880224399995768,-90.18,152.5,22.46761343739265
254,0.15911956599995847,-196.17,189.27,22.85033455116701
255,0.15941392999991422,-148.19,174.98,21.67153519680633
256,0.15993423299994447,-96.48,156.71,22.302604621847813
257,0.1603577899999209,-116.11,155.51,22.966453352026257
258,0.160582872999953,-124.94,184.78,22.417327188605093
259,0.16114740799991978,-73.29,151.97,22.67465083080416
260,0.161537368999916,-100.66,146.59,21.97509925134329
261,0.16202034100001583,-208.55,240.2,22.564229863490617
262,0.1623957279999786,-16.76,86.14,21.344810428795427
263,0.16263929000001554,-48.78,102.02,22.038395014261525
264,0.16283331099998577,-79.68,134.58,20.630785832696354
265,0.1631841619999932,-137.54,121.96,20.896312115014908
266,0.16343323600005988,-196.74,145.55,21.39443559003376
267,0.1639541620000955,-134.48,145.5,20.942946769082408
268,0.1642249350001066,-155.15,147.99,23.67727806623548
269,0.16465042800007268,-199.89,160.95,23.069293043689605
270,0.16512043400007315,-83.42,130.55,25.184384456500595
271,0.16547278000007282,-143.67,144.05,26.34015155110033
272,0.16581275700013975,-118.39,133.85,26.18863067050686
273,0.16618639700016047,-35.11,103.35,29.91883087493134
274,0.1667245000001003,-54.17,109.02,31.085154151166698
275,0.16699879500015413,-67.73,132.57,31.036451781729472
276,0.167794171000196,-177.19,214.88,31.60294444211437
277,0.16829687000017657,-79.35,136.61,33.256064343326535
278,0.1689375960002053,-84.54,147.54,31.27516469538488
279,0.16920788200013703,-59.59,119.58,32.59032276062584
280,0.1699236130001509,-141.02,191.73,30.694682607024276
281,0.17022942800008423,-68.65,135.15,28.16879455354017
282,0.1704911600000969,-129.77,148.7,28.1450228139545
283,0.170720101000029,-110.43,155.91,30.866827776864152
284,0.1710236190000387,-107.71,173.51,32.2537769059648
285,0.1715373440000576,-66.95,143.64,32.48462993813942
286,0.17182849200003147,-76.85,151.6,31.496497528872645
287,0.17261494800004584,-15.55,90.79,32.62155266880872
288,0.17333297900006528,3.13,81.11,31.47626651396853
289,0.17363939000006212,4.97,73.6,31.451319813250898
290,0.17393240600006266,-44.29,110.23,30.879610411662167
291,0.17431584200005545,-43.26,119.0,31.84883508110144
292,0.17470186500008822,-78.71,149.29,32.76431581787025
293,0.1750193070001842,-84.14,136.71,26.13353968608049
294,0.1752672610002719,-61.17,132.96,25.449550174409985
295,0.1754708510002274,-12.56,89.45,25.5467429093828
296,0.17597322300014184,-7.74,86.11,25.41756902648562
297,0.17691778200014596,-223.86,243.87,24.124357163445296
298,0.17754471700015984,10.4,74.42,25.1981946823731
299,0.17783796300022914,-16.12,96.2,23.538798190245277
300,0.1787733640002216,-35.75,112.11,23.052107043662634
301,0.1792656090002538,-23.98,103.16,22.25615351926577
302,0.17979932900016138,-69.42,130.79,22.451522835307415
303,0.18008896800017737,-91.01,147.48,22.96665519565454
304,0.1807818900001621,-90.14,117.38,22.659927231791595
305,0.18108850600015103,-118.66,136.17,25.340971307850687
306,0.1814767840000968,-107.56,132.98,25.554792590398495
307,0.18171760800009906,-194.75,207.96,23.8275579198893
308,0.18205514400005995,-92.64,139.9,22.55537079398782
309,0.18231967100007296,-214.57,232.09,22.569169655394063
310,0.1830421260001458,-69.07,129.0,22.951710039368216
311,0.183302640000079,-74.63,125.99,23.420896639020846
312,0.18357030400011354,-52.38,83.28,23.041345413181894
313,0.18374422100009724,-54.17,101.16,21.942152684848857
314,0.18391120700016472,-38.15,89.95,22.077666392399273
315,0.18418255100016268,-106.56,116.46,20.55954286041139
316,0.1844056620001311,-64.89,73.59,20.290528414727618
317,0.1846384070000795,-114.68,152.4,20.86191806829478
318,0.1849130300000752,-231.06,227.91,21.250717192330274
319,0.18526224500010358,-247.21,249.82,23.10252381295047
320,0.18558055100004367,-210.49,199.3,22.458935595244277
321,0.1859834240000282,-228.53,251.53,21.81586577032775
322,0.1865716510000084,-125.64,168.66,20.172734573187725
323,0.1869868869999891,-142.04,158.58,20.191008927790428
324,0.1873932449999529,-241.62,196.55,19.6370253428728
325,0.18814850799992655,-125.38,178.38,21.140470933724316
326,0.18844512499993016,-36.83,108.23,21.344183290003503
327,0.18864784499987763,-36.92,98.3,20.352912027662704
328,0.18882336999990912,-73.05,109.23,21.094803703277222
329,0.18912420599997404,-122.16,138.01,19.438890791388427
330,0.1893013719999317,-116.02,136.59,22.729403245838245
331,0.1898334339999792,-84.0,114.79,26.0821462675328
332,0.19004692900000464,-25.02,86.43,26.391591642187443
333,0.1902162500000486,-54.73,107.19,25.810953601502746
334,0.19049892999998974,-176.33,194.98,34.08934385242942
335,0.19146523400002025,-80.13,136.35,31.3975949506813
336,0.19261731400001736,-61.65,94.23,31.603580306886073
337,0.19336694200001148,-83.14,160.32,34.5208541789054
338,0.19372432199998002,-143.42,196.47,37.61301247158548
339,0.1942417509999359,-70.89,127.72,40.120920589047536
340,0.1945441899999878,-103.7,137.89,37.05046925923769
341,0.19484291100002338,-80.57,152.5,35.22115877001573
342,0.1953716750000467,-279.01,198.79,40.01857864899427
343,0.1958946280001328,-7.07,85.22,40.723543815927506
344,0.19626262300016606,-69.84,95.12,36.95341400316974
345,0.19653854500018042,2.72,77.2,35.93568652462788
346,0.19680844700019406,-226.71,249.85,36.046739544405646
347,0.19726251900021907,-103.69,165.95,34.063177931513465
348,0.19759776300020349,-58.9,138.77,30.20111930572537
349,0.19779534900021645,-55.02,116.81,27.884768904890336
350,0.19834816000025057,-91.61,157.98,28.736292426694263
351,0.1989987890002567,-133.78,171.44,28.47745317248593
352,0.19962312600023324,-136.37,180.61,24.223595902870578
353,0.20001472400019793,-46.83,115.55,25.33279204479136
354,0.20071853700017073,-225.52,252.31,20.80166237618086
355,0.20115281400012464,-146.36,190.16,20.796719867802327
356,0.20138295300012032,-167.9,198.6,20.504254728910787
357,0.20164124200005062,-75.18,140.8,20.269440049603
358,0.20195352500002173,-104.88,174.3,20.991528865023046
359,0.20218238600000404,-98.38,148.63,21.335604693305392
360,0.20240894100004425,-122.72,161.16,26.30420878618086
361,0.20267129900003056,-223.86,222.28,25.814014378317488
362,0.203091764000078,-39.28,104.14,25.29018978495235
363,0.2033526930000562,-77.12,124.45,25.702393330559254
364,0.20376471999998103,-102.27,125.26,31.481133012839905
365,0.20407049300001745,-747.06,247.73,33.7633671929314
366,0.20461861500007217,-90.24,135.15,34.557994416856026
367,0.20494684200002666,-47.78,111.6,34.13817719762316
368,0.2051734959999294,-237.85,207.27,33.77234319119878
369,0.20545185899993612,-65.76,133.09,35.679113697967274
370,0.20586345299989262,-110.74,150.23,32.83505236045192
371,0.20615929699988556,-173.59,214.79,32.55508865566924
372,0.20664037999995344,-185.7,212.36,33.42556334686107
373,0.2069784159999699,-278.73,269.43,31.978374920456314
374,0.20715487899997242,-266.62,240.97,27.25867858493981
375,0.20837228699997468,-181.61,220.48,32.890314972714044
376,0.20867826999995032,-261.66,233.07,31.970985276359368
377,0.20940647099996568,-288.7,280.67,33.252065921287496
378,0.20980867799994485,-133.34,158.57,33.55755858256982
379,0.2103692719999799,-143.09,195.94,31.441506216372336
380,0.2106639459999542,-222.1,249.84,28.677554681625605
381,0.21111879099998987,-92.75,146.88,29.10898101223114
382,0.2114611329999434,-261.03,279.55,29.177833890072453
383,0.21189321299993935,-145.18,184.22,29.114054541718957
384,0.212237527999946,-153.14,210.75,32.12635358751161
385,0.21270693099984328,-127.33,169.83,24.729398452349198
386,0.2131128829997806,-169.94,206.97,26.867284052067248
387,0.21379259699972408,-191.97,217.98,26.201060256781062
388,0.21425458699980027,-74.21,139.88,25.617071509663695
389,0.2145062629997483,-73.46,115.51,26.310015620489434
390,0.21479881699974612,-91.91,155.6,27.009292410481187
391,0.21507452799971816,-45.63,109.75,27.627262604300434
392,0.21525783099968976,-118.1,157.39,26.513678963252865
393,0.21575337399974615,-156.81,163.41,26.924633904634412
394,0.21601356599978772,-46.87,110.28,23.205113635189985
395,0.21630776599988621,-67.3,129.93,23.06331310832388
396,0.21651479299987386,-49.18,110.63,20.79509775438076
397,0.21670624999990196,-40.74,108.91,24.285303603154016
398,0.21705701999997018,-44.71,100.48,23.707837892961034
399,0.2175637990000041,-58.67,122.25,22.561220884792544
400,0.21807758199997807,-106.58,140.47,24.890658314237044
401,0.2183549449999873,-64.83,108.49,23.53147523328836
402,0.21884402199998476,-46.95,118.56,23.542103921463042
403,0.2191334149999875,-136.4,194.08,22.51977552796359
404,0.2193781810000246,-142.24,210.61,21.946693740291668
405,0.21984823000002507,-104.47,180.79,21.44829098574538
406,0.22008381000000554,-81.35,154.29,21.623407885737826
407,0.22031041100001403,-32.67,114.63,18.011385983365273
408,0.22078366599998844,-81.28,159.89,18.456120461273514
409,0.22114944600002673,-54.96,130.39,19.780651428928717
410,0.2214401359999556,-11.11,90.87,17.25949437809288
411,0.2217038539999976,-22.61,96.67,17.285532509751082
412,0.22190762699995048,25.48,59.94,17.060922934844655
413,0.22210129400002643,-39.06,66.2,17.976590805632632
414,0.22236963700004253,-16.97,88.45,18.349694579589237
415,0.2226696999999831,-26.73,72.86,19.677578955799692
416,0.2228616279999187,-83.87,142.69,20.859453187841474
417,0.22309004199985338,-34.36,108.65,21.49571245384808
418,0.22333137499981603,-7.12,80.86,21.76479834091167
419,0.22355302799974197,-55.0,100.59,20.57458053936702
420,0.2238302409997459,-99.79,164.76,28.03326577758505
421,0.2242991319998282,-98.61,160.37,28.817029056721672
422,0.2245181999998067,-75.86,151.97,32.01904642621978
423,0.22498861899975964,-240.83,248.74,32.58927150383966
424,0.22530649699979222,-90.75,153.08,32.733304474673346
425,0.2260307459997648,-107.3,143.29,32.14458745988443
426,0.2266030639997325,-143.78,187.93,31.49811435989103
427,0.22714501699965695,-123.3,168.94,30.824858120998876
428,0.2276405839996869,-146.2,149.48,31.386047987462586
429,0.22830717699969227,-194.97,222.83,31.61436943758481
430,0.22853218799969,-129.33,150.43,31.55242632693831
431,0.2288224169996056,-159.18,183.91,31.004863847131343
432,0.22924441699967701,-209.71,208.45,30.587947952396526
433,0.23045825599967884,-152.8,142.03,29.46360631158571
434,0.23088055899961546,-140.71,171.1,29.631383678630623
435,0.23118854699964686,-158.86,187.47,32.50560397873461
436,0.23169096599963268,-165.87,210.05,34.29097981664653
437,0.2320654829995874,-284.25,282.12,34.14181056242512
438,0.23293155399960597,-182.77,210.4,33.54837823607693
439,0.23339937799960353,-111.26,156.89,34.25102557837535
440,0.2338729909996573,-93.8,129.46,25.928105073242524
441,0.23413712199965175,-137.64,184.96,25.849236917991284
442,0.2344554899996183,-175.87,180.85,25.563542793840135
443,0.2350663449996091,-220.44,230.24,25.706566355863128
444,0.23550899999952435,-103.32,161.45,25.312181871154188
445,0.2360156469994763,-112.99,179.2,23.028310127650652
446,0.23627971299947603,-59.23,115.48,22.725087086251456
447,0.23684296199951405,-105.71,92.4,22.655272665906974
448,0.23723972999948728,-84.18,139.25,24.459570414471887
449,0.2374291349995019,-39.81,105.79,24.21497475636251
450,0.23779481499957456,-56.98,128.43,25.33591373387383
451,0.23811322899950937,-26.18,110.24,25.56086862529546
452,0.23841244999960054,-264.79,265.1,24.051304762295366
453,0.23880123299954903,-86.34,159.2,28.289621470310493
454,0.23907455099958952,-11.04,93.12,27.892979771022038
455,0.23949055899959149,-31.25,108.88,27.17381098575182
456,0.23977225699957216,-252.51,259.13,28.147795711223182
457,0.24041974799956733,-266.93,184.77,29.048486530618202
458,0.24065292599959776,-197.98,210.54,28.389905435670368
459,0.24091720299952613,-335.96,255.77,28.543824078050243
460,0.24128477299962015,-326.15,247.33,33.954080106335184
461,0.24207616999956372,-97.72,155.65,36.022756877863074
462,0.24285808999957226,-422.8,239.03,36.219953703867645
463,0.2436507389995768,-71.33,135.32,37.626962999617554
464,0.24386985799958438,-156.71,208.31,37.63634272409159
465,0.244452327999511,-126.86,177.7,39.391475114473884
466,0.24504853599944454,-300.55,282.95,41.55057034795503
467,0.24552012999947692,-250.87,258.79,41.52061080182252
468,0.2460986839994348,-169.26,195.32,42.191194583076275
469,0.2467557979995263,-197.01,213.44,41.54249409525977
470,0.2470920729995214,-149.38,170.02,36.439979660617325
471,0.24747674699949584,-125.82,179.83,34.24463131257585
472,0.24786947099948975,-176.89,203.82,33.03973471377334
473,0.24818688899949848,-68.62,111.26,29.433973639363966
474,0.2484065989995088,-127.41,167.9,29.21921176763335
475,0.24865466599953834,-176.78,207.89,27.487260205729655
476,0.24895302499953686,-61.66,121.57,22.35269425940696
477,0.24918952899952274,-116.56,151.7,21.719086231840695
478,0.2494614729995419,-146.35,168.0,21.959058414942312
479,0.25009678299954885,-167.28,171.46,23.762457336566857
480,0.2508642399994869,-55.59,127.58,21.842286563831596
481,0.2510605259994918,5.1,71.72,22.97932314551484
482,0.2512500619994853,-51.55,85.33,23.2944720339619
483,0.2519483749995288,-31.05,101.64,21.46651138859645
484,0.25219443799949204,-79.98,134.01,21.76251532690028
485,0.253095688999565,-86.79,145.82,28.83748100744477
486,0.25366237799960345,-59.88,130.72,29.524742443758363
487,0.2539968279996856,-63.41,137.22,31.758598520860943
488,0.2542059399996788,-55.93,130.82,29.966381547796527
489,0.254473503999634,-38.58,119.69,29.452198524297756
490,0.25488691599957747,-31.36,112.98,30.1688214401629
491,0.2553126079994854,-111.88,169.15,29.075190356783388
492,0.2555925449995584,-110.39,163.55,28.982539920781186
493,0.25583626399952664,-15.26,91.89,29.73943214435092
494,0.2561510519994954,-88.68,145.69,31.02629497342864
495,0.256390394999471,-64.0,123.6,25.321831483455426
496,0.25667032299941184,-52.95,121.93,29.671207137758252
497,0.25722477499937213,-106.53,180.7,28.529167411760902
498,0.257723597999302,-169.53,200.44,29.221825173589586
499,0.25813547299924267,-72.76,123.8,29.254713843273358
