iter,time,reward,steps,convergence
512,0.2966451530000036,75.4,26.6,3.7426583900119517
513,0.29676651000000387,77.26,24.74,4.2169006071074815
514,0.29689767600000394,76.28,25.72,4.190013125208124
515,0.2970488440000034,75.62,26.38,3.5971538387278343
516,0.29728408900000325,76.6,25.4,3.7476242128048396
517,0.29747784100000363,75.28,26.72,2.802381500295317
518,0.2977464140000041,74.6,27.4,2.7431433262314036
519,0.29785615000000387,76.44,25.56,2.62104884281611
520,0.2980080500000035,76.2,25.8,2.7794304344747203
521,0.2981130980000035,75.7,26.3,1.5578894274888575
522,0.2982479810000038,76.74,25.26,1.52771887133435
523,0.29840165100000426,76.28,25.72,1.3796140284872926
524,0.2985387650000044,76.0,26.0,1.39738033364262
525,0.2987215770000047,70.46,29.52,1.429264984516503
526,0.29889481300000487,76.92,25.08,1.399195394588252
527,0.29902870200000553,76.1,25.9,1.3433433420114747
528,0.29912899500000556,75.48,26.52,1.3589733267698776
529,0.29942064000000634,76.54,25.46,1.3385231012773147
530,0.2996289010000064,75.98,26.02,1.3215625110317597
531,0.299795990000006,76.44,25.56,1.2617705371855137
532,0.30037357700000555,76.32,25.68,1.2621826651711827
533,0.30064353800000543,75.24,26.76,0.9267287673358844
534,0.3009352780000052,76.56,25.44,0.9349865942533299
535,0.3010862830000054,75.2,26.8,0.901905239879234
536,0.30117177600000566,75.64,26.36,2.1347063205326897
537,0.30124733600000564,76.48,25.52,2.156867099121579
538,0.301320496000006,75.98,26.02,3.343792082156773
539,0.30141504300000577,76.22,25.78,3.3587070678253594
540,0.3015015700000063,76.86,25.14,3.6688008954002043
541,0.3016680420000064,76.74,25.26,4.875847984141394
542,0.3017980790000063,76.3,25.7,4.9433404005990464
543,0.30193232500000633,76.46,25.54,4.957057256452063
544,0.30205319700000643,77.66,24.34,5.941150395077504
545,0.3022026830000062,75.84,26.16,5.98294522601852
546,0.3023065250000059,76.2,25.8,4.645095513655279
547,0.30240294100000575,76.28,25.72,4.6877876283973725
548,0.3025025290000052,76.1,25.9,3.5418476330539277
549,0.30267023400000514,76.56,25.44,3.555780617248403
550,0.3028730240000055,76.28,25.72,3.1993910594323913
551,0.3031355810000056,75.78,26.22,2.0209908935469407
552,0.3032475300000055,75.06,26.94,1.9195379730041537
553,0.30337659100000547,75.8,26.2,2.79094683364895
554,0.3034987480000053,76.6,25.4,1.7863620903065551
555,0.303667362000005,76.84,25.16,1.8198211004233713
556,0.30378038900000526,76.84,25.16,1.8004875335475674
557,0.3041434290000051,75.64,26.36,1.703683088496747
558,0.3042563320000049,76.0,26.0,1.6609937397395675
559,0.3043478200000047,75.72,26.28,1.7369062763336571
560,0.3044479410000047,76.28,25.72,1.661930145743785
561,0.30455279500000465,75.38,26.62,1.642608941180756
562,0.3046693620000047,76.6,25.4,1.747847026343915
563,0.30479793200000405,76.32,25.68,0.858926550107799
564,0.30507038500000405,75.04,26.96,0.8765169635815028
565,0.3051871260000043,76.04,25.96,0.8016679020826224
566,0.3052756080000041,76.68,25.32,0.8093224291885797
567,0.30539076500000384,77.08,24.92,0.8035644243634856
568,0.3055181630000039,76.2,25.8,0.8108599677079702
569,0.30563087400000466,76.78,25.22,0.7198945699127755
570,0.30572390400000415,76.38,25.62,0.7663404385501529
571,0.30588191600000414,75.44,26.56,0.7743929099897677
572,0.30599248900000386,76.64,25.36,0.6923791715791523
573,0.30607787700000433,75.96,26.04,0.6663915593231842
574,0.3061798430000042,76.44,25.56,0.6465479493918501
575,0.30625497800000456,76.58,25.42,0.6441732258285022
576,0.30634341000000465,75.4,26.6,0.7516066038809605
577,0.30643592000000464,76.48,25.52,0.7267865005132442
578,0.3065792650000052,75.74,26.26,0.6446159907450714
579,0.30735316600000573,76.34,25.66,0.6410691241983664
580,0.30746774300000546,77.36,24.64,0.562471981112472
581,0.30757040800000546,76.52,25.48,0.5500502544030936
582,0.3077116400000053,76.06,25.94,0.5190183107542559
583,0.3079154790000054,76.96,25.04,0.4541399602855769
